Time,X,Time,Y,Time,Z
298.5221994,0.201,298.5221994,-9.875,298.5221994,-29.293
298.5328867,-0.262,298.5328867,-9.869,298.5328867,-29.297
298.5467797,-0.699,298.5467797,-9.844,298.5467797,-29.302
298.5599133,-1.159,298.5599133,-9.797,298.5599133,-29.304
298.5737867,-1.592,298.5737867,-9.732,298.5737867,-29.308
298.5869241,-1.928,298.5869241,-9.669,298.5869241,-29.309
298.5971808,-2.276,298.5971808,-9.59,298.5971808,-29.313
298.6078882,-2.721,298.6078882,-9.469,298.6078882,-29.317
298.6217248,-3.138,298.6217248,-9.335,298.6217248,-29.323
298.6348674,-3.569,298.6348674,-9.175,298.6348674,-29.325
298.6486611,-3.972,298.6486611,-9.004,298.6486611,-29.329
298.6617963,-4.243,298.6617963,-8.876,298.6617963,-29.331
298.6707887,-4.546,298.6707887,-8.722,298.6707887,-29.333
298.6809866,-4.858,298.6809866,-8.549,298.6809866,-29.337
298.6916909,-5.25,298.6916909,-8.309,298.6916909,-29.341
298.7054819,-5.612,298.7054819,-8.064,298.7054819,-29.346
298.7185975,-5.98,298.7185975,-7.791,298.7185975,-29.349
298.7323453,-6.319,298.7323453,-7.514,298.7323453,-29.352
298.7454803,-6.572,298.7454803,-7.29,298.7454803,-29.353
298.7556187,-6.829,298.7556187,-7.046,298.7556187,-29.357
298.7662519,-7.149,298.7662519,-6.715,298.7662519,-29.361
298.7800655,-7.439,298.7800655,-6.387,298.7800655,-29.367
298.7932026,-7.725,298.7932026,-6.031,298.7932026,-29.369
298.8069037,-7.984,298.8069037,-5.678,298.8069037,-29.373
298.8200403,-8.197,298.8200403,-5.36,298.8200403,-29.374
298.8315238,-8.386,298.8315238,-5.054,298.8315238,-29.376
298.8423149,-8.586,298.8423149,-4.699,298.8423149,-29.381
298.8545409,-8.784,298.8545409,-4.309,298.8545409,-29.387
298.8676649,-8.971,298.8676649,-3.895,298.8676649,-29.39
298.8812948,-9.133,298.8812948,-3.489,298.8812948,-29.394
298.8944105,-9.257,298.8944105,-3.134,298.8944105,-29.396
298.9056928,-9.372,298.9056928,-2.763,298.9056928,-29.397
298.9173464,-9.443,298.9173464,-2.499,298.9173464,-29.4
298.9255492,-9.536,298.9255492,-2.104,298.9255492,-29.404
298.937725,-9.617,298.937725,-1.674,298.937725,-29.41
298.9508544,-9.68,298.9508544,-1.226,298.9508544,-29.413
298.9644283,-9.722,298.9644283,-0.791,298.9644283,-29.417
298.9775408,-9.742,298.9775408,-0.417,298.9775408,-29.418
298.988778,-9.748,298.988778,-0.01,298.988778,-29.419
299.0009906,-9.747,299.0009906,0.056,299.0009906,-29.42
299.0029713,-9.731,299.0029713,0.493,299.0029713,-29.426
299.0160926,-9.694,299.0160926,0.942,299.0160926,-29.43
299.0296102,-9.638,299.0296102,1.376,299.0296102,-29.435
299.0427403,-9.576,299.0427403,1.744,299.0427403,-29.437
299.0539371,-9.48,299.0539371,2.191,299.0539371,-29.44
299.0676546,-9.389,299.0676546,2.54,299.0676546,-29.442
299.0784759,-9.278,299.0784759,2.911,299.0784759,-29.446
299.0900951,-9.13,299.0900951,3.334,299.0900951,-29.45
299.1035413,-8.967,299.1035413,3.741,299.1035413,-29.455
299.1166963,-8.782,299.1166963,4.148,299.1166963,-29.457
299.13011,-8.583,299.13011,4.538,299.13011,-29.461
299.1432469,-8.439,299.1432469,4.796,299.1432469,-29.462
299.1521119,-8.251,299.1521119,5.108,299.1521119,-29.464
299.163041,-8.073,299.163041,5.38,299.163041,-29.468
299.1727947,-7.814,299.1727947,5.743,299.1727947,-29.472
299.1861744,-7.544,299.1861744,6.088,299.1861744,-29.477
299.1993193,-7.254,299.1993193,6.426,299.1993193,-29.479
299.2126815,-6.954,299.2126815,6.744,299.2126815,-29.483
299.2257987,-6.743,299.2257987,6.951,299.2257987,-29.484
299.2346672,-6.561,299.2346672,7.121,299.2346672,-29.484
299.2421393,-6.23,299.2421393,7.408,299.2421393,-29.491
299.2552852,-5.881,299.2552852,7.683,299.2552852,-29.494
299.2686167,-5.526,299.2686167,7.938,299.2686167,-29.499
299.2817316,-5.217,299.2817316,8.141,299.2817316,-29.501
299.2928244,-4.827,299.2928244,8.374,299.2928244,-29.504
299.3064551,-4.51,299.3064551,8.545,299.3064551,-29.506
299.3172617,-4.166,299.3172617,8.715,299.3172617,-29.51
299.3287749,-3.761,299.3287749,8.893,299.3287749,-29.514
299.3420485,-3.353,299.3420485,9.051,299.3420485,-29.519
299.3551764,-2.934,299.3551764,9.192,299.3551764,-29.521
299.3684405,-2.513,299.3684405,9.312,299.3684405,-29.525
299.3815754,-2.229,299.3815754,9.382,299.3815754,-29.526
299.3903513,-1.869,299.3903513,9.457,299.3903513,-29.528
299.4013845,-1.555,299.4013845,9.511,299.4013845,-29.532
299.4109445,-1.119,299.4109445,9.569,299.4109445,-29.536
299.4241416,-0.683,299.4241416,9.606,299.4241416,-29.541
299.4372707,-0.244,299.4372707,9.624,299.4372707,-29.543
299.4504533,0.194,299.4504533,9.622,299.4504533,-29.546
299.463595,0.488,299.463595,9.609,299.463595,-29.548
299.4724247,0.732,299.4724247,9.591,299.4724247,-29.548
299.4797654,1.167,299.4797654,9.545,299.4797654,-29.554
299.4928907,1.6,299.4928907,9.478,299.4928907,-29.558
299.5060371,2.029,299.5060371,9.392,299.5060371,-29.563
299.5191653,2.383,299.5191653,9.305,299.5191653,-29.564
299.5301025,2.817,299.5301025,9.18,299.5301025,-29.567
299.5436534,3.158,299.5436534,9.065,299.5436534,-29.569
299.5544508,3.515,299.5544508,8.929,299.5544508,-29.573
299.5659134,3.916,299.5659134,8.757,299.5659134,-29.577
299.5790051,4.31,299.5790051,8.566,299.5790051,-29.582
299.592143,4.693,299.592143,8.358,299.592143,-29.585
299.6052197,5.067,299.6052197,8.132,299.6052197,-29.588
299.6183307,5.311,299.6183307,7.973,299.6183307,-29.589
299.6270686,5.613,299.6270686,7.76,299.6270686,-29.592
299.6381568,5.861,299.6381568,7.571,299.6381568,-29.596
299.6475128,6.196,299.6475128,7.294,299.6475128,-29.599
299.6605551,6.52,299.6605551,7.001,299.6605551,-29.604
299.6736623,6.828,299.6736623,6.696,299.6736623,-29.606
299.6866676,7.125,299.6866676,6.374,299.6866676,-29.61
299.6998111,7.398,299.6998111,6.05,299.6998111,-29.611
299.7125229,7.641,299.7125229,5.733,299.7125229,-29.615
299.7245073,7.893,299.7245073,5.375,299.7245073,-29.621
299.7376438,8.125,299.7376438,5.011,299.7376438,-29.624
299.7505949,8.343,299.7505949,4.632,299.7505949,-29.629
299.7637138,8.509,299.7637138,4.312,299.7637138,-29.63
299.7745297,8.671,299.7745297,3.97,299.7745297,-29.631
299.7858838,8.816,299.7858838,3.628,299.7858838,-29.634
299.7970293,8.97,299.7970293,3.218,299.7970293,-29.641
299.8101713,9.102,299.8101713,2.809,299.8101713,-29.644
299.8230661,9.218,299.8230661,2.388,299.8230661,-29.649
299.836169,9.313,299.836169,1.969,299.836169,-29.65
299.8490593,9.39,299.8490593,1.538,299.8490593,-29.654
299.8621959,9.44,299.8621959,1.169,299.8621959,-29.656
299.8733684,9.47,299.8733684,0.865,299.8733684,-29.66
299.8825344,9.496,299.8825344,0.438,299.8825344,-29.664
299.8953699,9.502,299.8953699,0,299.8953699,-29.669
299.9085133,9.489,299.9085133,-0.427,299.9085133,-29.671
299.9213307,9.456,299.9213307,-0.863,299.9213307,-29.675
299.93445,9.405,299.93445,-1.277,299.93445,-29.676
299.9469651,9.34,299.9469651,-1.669,299.9469651,-29.68
299.9588875,9.25,299.9588875,-2.098,299.9588875,-29.686
299.9720402,9.143,299.9720402,-2.51,299.9720402,-29.689
299.9848118,9.014,299.9848118,-2.928,299.9848118,-29.694
299.9979376,8.895,299.9979376,-3.264,299.9979376,-29.695
300.0086322,8.755,300.0086322,-3.614,300.0086322,-29.696
300.0199422,8.651,300.0199422,-3.849,300.0199422,-29.699
300.0276531,8.48,300.0276531,-4.206,300.0276531,-29.703
300.0395301,8.273,300.0395301,-4.592,300.0395301,-29.709
300.0526727,8.056,300.0526727,-4.956,300.0526727,-29.712
300.0653875,7.815,300.0653875,-5.321,300.0653875,-29.716
300.0785109,7.607,300.0785109,-5.609,300.0785109,-29.718
300.0891699,7.37,300.0891699,-5.911,300.0891699,-29.719
300.1006878,7.236,300.1006878,-6.072,300.1006878,-29.722
300.1069732,6.947,300.1069732,-6.396,300.1069732,-29.727
300.1200002,6.64,300.1200002,-6.708,300.1200002,-29.732
300.1331338,6.432,300.1331338,-6.905,300.1331338,-29.735
300.1417296,6.115,300.1417296,-7.182,300.1417296,-29.737
300.1543602,5.773,300.1543602,-7.455,300.1543602,-29.741
300.16749,5.475,300.16749,-7.673,300.16749,-29.742
300.178568,5.224,300.178568,-7.843,300.178568,-29.746
300.1876642,4.982,300.1876642,-7.995,300.1876642,-29.75
300.1962392,4.736,300.1962392,-8.141,300.1962392,-29.753
300.2048224,4.486,300.2048224,-8.278,300.2048224,-29.756
300.2133761,4.232,300.2133761,-8.408,300.2133761,-29.758
300.2219372,3.913,300.2219372,-8.558,300.2219372,-29.76
300.2325136,3.504,300.2325136,-8.729,300.2325136,-29.763
300.2458145,3.167,300.2458145,-8.854,300.2458145,-29.765
300.2565988,2.812,300.2565988,-8.969,300.2565988,-29.77
300.2677958,2.538,300.2677958,-9.048,300.2677958,-29.773
300.276352,2.262,300.276352,-9.119,300.276352,-29.776
300.2849029,1.984,300.2849029,-9.18,300.2849029,-29.779
300.2934426,1.704,300.2934426,-9.234,300.2934426,-29.781
300.3019985,1.358,300.3019985,-9.288,300.3019985,-29.783
300.3125054,0.911,300.3125054,-9.339,300.3125054,-29.786
300.326004,0.56,300.326004,-9.363,300.326004,-29.788
300.3365598,0.189,300.3365598,-9.375,300.3365598,-29.793
300.3476978,-0.096,300.3476978,-9.374,300.3476978,-29.797
300.3562495,-0.38,300.3562495,-9.364,300.3562495,-29.8
300.3647761,-0.664,300.3647761,-9.346,300.3647761,-29.802
300.3733143,-1.076,300.3733143,-9.304,300.3733143,-29.804
300.3857397,-1.509,300.3857397,-9.239,300.3857397,-29.808
300.3988771,-1.871,300.3988771,-9.17,300.3988771,-29.809
300.4099338,-2.163,300.4099338,-9.102,300.4099338,-29.813
300.4189299,-2.437,300.4189299,-9.03,300.4189299,-29.817
300.4274306,-2.709,300.4274306,-8.95,300.4274306,-29.82
300.4359376,-2.979,300.4359376,-8.861,300.4359376,-29.823
300.4444676,-3.245,300.4444676,-8.764,300.4444676,-29.825
300.4529627,-3.568,300.4529627,-8.635,300.4529627,-29.827
300.4633982,-3.969,300.4633982,-8.454,300.4633982,-29.83
300.4765985,-4.287,300.4765985,-8.294,300.4765985,-29.832
300.4872792,-4.613,300.4872792,-8.113,300.4872792,-29.837
300.4984676,-4.856,300.4984676,-7.967,300.4984676,-29.84
300.5069736,-5.094,300.5069736,-7.814,300.5069736,-29.843
300.515463,-5.327,300.515463,-7.654,300.515463,-29.846
300.5239437,-5.555,300.5239437,-7.487,300.5239437,-29.849
300.5324236,-5.778,300.5324236,-7.313,300.5324236,-29.851
300.5409102,-5.995,300.5409102,-7.133,300.5409102,-29.852
300.5493692,-6.295,300.5493692,-6.865,300.5493692,-29.853
300.5614387,-6.483,300.5614387,-6.685,300.5614387,-29.857
300.5692487,-6.683,300.5692487,-6.481,300.5692487,-29.86
300.5778206,-6.875,300.5778206,-6.273,300.5778206,-29.864
300.5863143,-7.06,300.5863143,-6.061,300.5863143,-29.867
300.5947568,-7.239,300.5947568,-5.842,300.5947568,-29.869
300.6032432,-7.485,300.6032432,-5.517,300.6032432,-29.871
300.6154727,-7.733,300.6154727,-5.157,300.6154727,-29.875
300.6285892,-7.928,300.6285892,-4.845,300.6285892,-29.876
300.6396281,-8.077,300.6396281,-4.588,300.6396281,-29.88
300.6485419,-8.21,300.6485419,-4.34,300.6485419,-29.884
300.6569859,-8.336,300.6569859,-4.088,300.6569859,-29.887
300.6654396,-8.453,300.6654396,-3.832,300.6654396,-29.89
300.673885,-8.563,300.673885,-3.573,300.673885,-29.892
300.6823278,-8.666,300.6823278,-3.311,300.6823278,-29.894
300.6907744,-8.801,300.6907744,-2.923,300.6907744,-29.896
300.7031003,-8.925,300.7031003,-2.503,300.7031003,-29.899
300.7162396,-9.016,300.7162396,-2.138,300.7162396,-29.903
300.7275265,-9.074,300.7275265,-1.863,300.7275265,-29.907
300.7359597,-9.124,300.7359597,-1.587,300.7359597,-29.91
300.7443758,-9.166,300.7443758,-1.31,300.7443758,-29.913
300.7527821,-9.199,300.7527821,-1.031,300.7527821,-29.915
300.7612115,-9.223,300.7612115,-0.751,300.7612115,-29.917
300.7696434,-9.24,300.7696434,-0.472,300.7696434,-29.918
300.7780298,-9.248,300.7780298,-0.077,300.7780298,-29.919
300.7898834,-9.244,300.7898834,0.19,300.7898834,-29.923
300.797896,-9.232,300.797896,0.47,300.797896,-29.926
300.8063051,-9.211,300.8063051,0.75,300.8063051,-29.93
300.8147303,-9.181,300.8147303,1.028,300.8147303,-29.933
300.8231201,-9.144,300.8231201,1.305,300.8231201,-29.935
300.8315049,-9.097,300.8315049,1.581,300.8315049,-29.937
300.8399052,-9.03,300.8399052,1.916,300.8399052,-29.939
300.8501554,-8.937,300.8501554,2.297,300.8501554,-29.94
300.8619222,-8.847,300.8619222,2.613,300.8619222,-29.943
300.8717806,-8.8,300.8717806,2.764,300.8717806,-29.946
300.8765263,-8.71,300.8765263,3.028,300.8765263,-29.949
300.8848952,-8.612,300.8848952,3.29,300.8848952,-29.952
300.8932884,-8.506,300.8932884,3.548,300.8932884,-29.955
300.9016575,-8.392,300.9016575,3.804,300.9016575,-29.957
300.9100656,-8.216,300.9100656,4.162,300.9100656,-29.959
300.9220347,-8.006,300.9220347,4.546,300.9220347,-29.962
300.9351664,-7.825,300.9351664,4.846,300.9351664,-29.964
300.9456788,-7.656,300.9456788,5.104,300.9456788,-29.968
300.9549333,-7.495,300.9549333,5.333,300.9549333,-29.972
300.9633329,-7.329,300.9633329,5.556,300.9633329,-29.975
300.9716743,-7.155,300.9716743,5.774,300.9716743,-29.977
300.9800431,-6.975,300.9800431,5.986,300.9800431,-29.98
300.9883877,-6.789,300.9883877,6.193,300.9883877,-29.981
300.9967373,-6.596,300.9967373,6.394,300.9967373,-29.983
301.005098,-6.34,301.005098,6.645,301.005098,-29.984
301.0158548,-6.118,301.0158548,6.846,301.0158548,-29.987
301.0248404,-5.906,301.0248404,7.026,301.0248404,-29.991
301.0331853,-5.689,301.0331853,7.2,301.0331853,-29.994
301.041531,-5.467,301.041531,7.367,301.041531,-29.997
301.0498663,-5.24,301.0498663,7.528,301.0498663,-29.999
301.0582163,-5.009,301.0582163,7.681,301.0582163,-30.001
301.0665296,-4.722,301.0665296,7.857,301.0665296,-30.003
301.0766308,-4.384,301.0766308,8.047,301.0766308,-30.004
301.0882643,-4.092,301.0882643,8.196,301.0882643,-30.007
301.0981002,-3.948,301.0981002,8.265,301.0981002,-30.01
301.1028919,-3.694,301.1028919,8.379,301.1028919,-30.013
301.1112455,-3.438,301.1112455,8.485,301.1112455,-30.016
301.1195591,-3.179,301.1195591,8.583,301.1195591,-30.019
301.1278681,-2.917,301.1278681,8.673,301.1278681,-30.021
301.1361799,-2.54,301.1361799,8.787,301.1361799,-30.023
301.147997,-2.117,301.147997,8.895,301.147997,-30.026
301.1610957,-1.771,301.1610957,8.967,301.1610957,-30.028
301.1716993,-1.472,301.1716993,9.018,301.1716993,-30.032
301.1808006,-1.198,301.1808006,9.056,301.1808006,-30.035
301.1891006,-0.923,301.1891006,9.086,301.1891006,-30.038
301.1974008,-0.648,301.1974008,9.108,301.1974008,-30.041
301.2056785,-0.371,301.2056785,9.121,301.2056785,-30.043
301.2139987,-0.095,301.2139987,9.125,301.2139987,-30.045
301.2222806,0.181,301.2222806,9.122,301.2222806,-30.046
301.230562,0.539,301.230562,9.105,301.230562,-30.047
301.2413152,0.834,301.2413152,9.08,301.2413152,-30.051
301.2501986,1.108,301.2501986,9.048,301.2501986,-30.054
301.2584758,1.381,301.2584758,9.008,301.2584758,-30.058
301.266755,1.653,301.266755,8.96,301.266755,-30.06
301.2750421,1.923,301.2750421,8.903,301.2750421,-30.063
301.2833219,2.191,301.2833219,8.839,301.2833219,-30.065
301.2915891,2.457,301.2915891,8.766,301.2915891,-30.067
301.2998652,2.721,301.2998652,8.685,301.2998652,-30.068
301.3081504,3.024,301.3081504,8.582,301.3081504,-30.069
301.3177523,3.334,301.3177523,8.463,301.3177523,-30.073
301.3277157,3.588,301.3277157,8.356,301.3277157,-30.077
301.3359859,3.839,301.3359859,8.241,301.3359859,-30.08
301.3442699,4.085,301.3442699,8.119,301.3442699,-30.082
301.3525087,4.328,301.3525087,7.99,301.3525087,-30.085
301.3607636,4.663,301.3607636,7.795,301.3607636,-30.086
301.3723934,5.027,301.3723934,7.561,301.3723934,-30.089
301.3853768,5.321,301.3853768,7.353,301.3853768,-30.092
301.3961824,5.557,301.3961824,7.174,301.3961824,-30.096
301.4050702,5.77,301.4050702,7,301.4050702,-30.099
301.4133226,5.978,301.4133226,6.821,301.4133226,-30.102
301.4215565,6.18,301.4215565,6.635,301.4215565,-30.104
301.4297953,6.376,301.4297953,6.443,301.4297953,-30.107
301.4380277,6.566,301.4380277,6.246,301.4380277,-30.108
301.4462395,6.751,301.4462395,6.042,301.4462395,-30.11
301.4545023,7,301.4545023,5.746,301.4545023,-30.111
301.4661076,7.162,301.4661076,5.539,301.4661076,-30.115
301.4739949,7.325,301.4739949,5.318,301.4739949,-30.118
301.4822345,7.48,301.4822345,5.093,301.4822345,-30.121
301.4904325,7.629,301.4904325,4.863,301.4904325,-30.124
301.4986552,7.771,301.4986552,4.629,301.4986552,-30.126
301.5068677,7.905,301.5068677,4.39,301.5068677,-30.129
301.515089,8.032,301.515089,4.148,301.515089,-30.13
301.5232889,8.152,301.5232889,3.902,301.5232889,-30.132
301.5315012,8.284,301.5315012,3.607,301.5315012,-30.133
301.5411978,8.406,301.5411978,3.305,301.5411978,-30.137
301.5509708,8.5,301.5509708,3.048,301.5509708,-30.141
301.5591821,8.586,301.5591821,2.788,301.5591821,-30.144
301.567399,8.664,301.567399,2.527,301.567399,-30.146
301.5755722,8.734,301.5755722,2.263,301.5755722,-30.149
301.5837672,8.819,301.5837672,1.891,301.5837672,-30.15
301.595216,8.895,301.595216,1.469,301.595216,-30.153
301.6080813,8.944,301.6080813,1.106,301.6080813,-30.156
301.6190715,8.973,301.6190715,0.817,301.6190715,-30.16
301.6277868,8.991,301.6277868,0.545,301.6277868,-30.163
301.6359659,9.001,301.6359659,0.273,301.6359659,-30.166
301.6441328,9.002,301.6441328,0,301.6441328,-30.169
301.6523241,8.996,301.6523241,-0.272,301.6523241,-30.171
301.6604871,8.977,301.6604871,-0.597,301.6604871,-30.173
301.670255,8.941,301.670255,-0.974,301.670255,-30.174
301.6816176,8.898,301.6816176,-1.292,301.6816176,-30.176
301.6912456,8.871,301.6912456,-1.455,301.6912456,-30.18
301.6962041,8.82,301.6962041,-1.723,301.6962041,-30.183
301.7043897,8.762,301.7043897,-1.988,301.7043897,-30.186
301.7125292,8.695,301.7125292,-2.252,301.7125292,-30.189
301.7207016,8.621,301.7207016,-2.513,301.7207016,-30.192
301.7288416,8.539,301.7288416,-2.772,301.7288416,-30.194
301.7369927,8.449,301.7369927,-3.028,301.7369927,-30.195
301.7451344,8.351,301.7451344,-3.282,301.7451344,-30.197
301.7533029,8.224,301.7533029,-3.581,301.7533029,-30.199
301.7630497,8.088,301.7630497,-3.871,301.7630497,-30.203
301.7726606,7.965,301.7726606,-4.112,301.7726606,-30.206
301.7807791,7.835,301.7807791,-4.35,301.7807791,-30.209
301.7889161,7.698,301.7889161,-4.584,301.7889161,-30.212
301.7970521,7.554,301.7970521,-4.813,301.7970521,-30.214
301.8051685,7.403,301.8051685,-5.038,301.8051685,-30.216
301.8132987,7.245,301.8132987,-5.259,301.8132987,-30.218
301.8214498,7.08,301.8214498,-5.474,301.8214498,-30.219
301.8295812,6.918,301.8295812,-5.674,301.8295812,-30.22
301.8373034,6.664,301.8373034,-5.965,301.8373034,-30.226
301.8488938,6.479,301.8488938,-6.162,301.8488938,-30.229
301.8570025,6.288,301.8570025,-6.353,301.8570025,-30.232
301.8651073,6.091,301.8651073,-6.539,301.8651073,-30.235
301.8732366,5.889,301.8732366,-6.718,301.8732366,-30.237
301.8813346,5.682,301.8813346,-6.891,301.8813346,-30.239
301.8894288,5.424,301.8894288,-7.092,301.8894288,-30.24
301.8992415,5.084,301.8992415,-7.335,301.8992415,-30.243
301.9117804,4.944,301.9117804,-7.428,301.9117804,-30.246
301.9168239,4.716,301.9168239,-7.572,301.9168239,-30.25
301.9249156,4.484,301.9249156,-7.709,301.9249156,-30.253
301.9329998,4.247,301.9329998,-7.839,301.9329998,-30.256
301.9411105,4.007,301.9411105,-7.962,301.9411105,-30.258
301.9492021,3.764,301.9492021,-8.077,301.9492021,-30.26
301.9572682,3.517,301.9572682,-8.185,301.9572682,-30.262
301.9653567,3.267,301.9653567,-8.285,301.9653567,-30.264
301.9734354,2.958,301.9734354,-8.397,301.9734354,-30.265
301.9832966,2.66,301.9832966,-8.493,301.9832966,-30.27
301.9926912,2.402,301.9926912,-8.567,301.9926912,-30.273
302.0007446,2.141,302.0007446,-8.633,302.0007446,-30.276
302.0088224,1.878,302.0088224,-8.692,302.0088224,-30.279
302.0169098,1.614,302.0169098,-8.742,302.0169098,-30.281
