Time,X,Time,Y,Time,Z
386.3252551,23.789,386.3252551,-3.137,386.3252551,-5.696
386.3433265,23.693,386.3433265,-3.787,386.3433265,-5.697
386.36304,23.607,386.36304,-4.286,386.36304,-5.697
386.3782322,23.491,386.3782322,-4.874,386.3782322,-5.697
386.396214,23.335,386.396214,-5.571,386.396214,-5.697
386.4176435,23.155,386.4176435,-6.271,386.4176435,-5.698
386.4393288,22.989,386.4393288,-6.851,386.4393288,-5.698
386.4574293,22.792,386.4574293,-7.477,386.4574293,-5.7
386.4771193,22.633,386.4771193,-7.943,386.4771193,-5.699
386.4918922,22.46,386.4918922,-8.417,386.4918922,-5.7
386.5070313,22.199,386.5070313,-9.081,386.5070313,-5.7
386.528437,21.941,386.528437,-9.684,386.528437,-5.701
386.5481153,21.739,386.5481153,-10.129,386.5481153,-5.701
386.5627778,21.549,386.5627778,-10.524,386.5627778,-5.7
386.5759288,21.239,386.5759288,-11.135,386.5759288,-5.701
386.5964851,20.985,386.5964851,-11.604,386.5964851,-5.701
386.6124877,20.736,386.6124877,-12.043,386.6124877,-5.702
386.6276302,20.368,386.6276302,-12.653,386.6276302,-5.702
386.6490045,19.976,386.6490045,-13.26,386.6490045,-5.703
386.670684,19.613,386.670684,-13.79,386.670684,-5.703
386.6899577,19.211,386.6899577,-14.343,386.6899577,-5.704
386.71047,18.886,386.71047,-14.766,386.71047,-5.704
386.7264747,18.431,386.7264747,-15.329,386.7264747,-5.705
386.7481931,18.111,386.7481931,-15.705,386.7481931,-5.704
386.7630067,17.703,386.7630067,-16.161,386.7630067,-5.705
386.7813651,17.213,386.7813651,-16.681,386.7813651,-5.705
386.802802,16.702,386.802802,-17.19,386.802802,-5.706
386.8244417,16.265,386.8244417,-17.603,386.8244417,-5.706
386.8424819,15.776,386.8424819,-18.041,386.8424819,-5.707
386.8621783,15.401,386.8621783,-18.361,386.8621783,-5.707
386.876969,14.927,386.876969,-18.748,386.876969,-5.707
386.8953284,14.361,386.8953284,-19.183,386.8953284,-5.707
386.9167461,13.776,386.9167461,-19.606,386.9167461,-5.708
386.9384056,13.279,386.9384056,-19.945,386.9384056,-5.708
386.9564555,12.727,386.9564555,-20.3,386.9564555,-5.71
386.9761466,12.296,386.9761466,-20.563,386.9761466,-5.709
386.9912953,11.778,386.9912953,-20.863,386.9912953,-5.71
387.0092552,11.15,387.0092552,-21.204,387.0092552,-5.709
387.0306956,10.507,387.0306956,-21.528,387.0306956,-5.711
387.0522984,9.962,387.0522984,-21.785,387.0522984,-5.71
387.0703769,9.361,387.0703769,-22.049,387.0703769,-5.712
387.0900718,8.906,387.0900718,-22.235,387.0900718,-5.712
387.1048197,8.437,387.1048197,-22.417,387.1048197,-5.712
387.1199135,7.766,387.1199135,-22.657,387.1199135,-5.712
387.1412945,7.142,387.1412945,-22.86,387.1412945,-5.713
387.1609822,6.674,387.1609822,-23,387.1609822,-5.713
387.1756384,6.252,387.1756384,-23.117,387.1756384,-5.713
387.1887773,5.591,387.1887773,-23.285,387.1887773,-5.714
387.2092398,5.07,387.2092398,-23.403,387.2092398,-5.714
387.2252673,4.577,387.2252673,-23.504,387.2252673,-5.714
387.240366,3.876,387.240366,-23.628,387.240366,-5.714
387.2617246,3.164,387.2617246,-23.733,387.2617246,-5.715
387.2833178,2.524,387.2833178,-23.808,387.2833178,-5.715
387.3026511,1.846,387.3026511,-23.869,387.3026511,-5.716
387.3230754,1.313,387.3230754,-23.904,387.3230754,-5.716
387.3391014,0.81,387.3391014,-23.925,387.3391014,-5.717
387.3542061,0.098,387.3542061,-23.937,387.3542061,-5.717
387.3755713,-0.621,387.3755713,-23.928,387.3755713,-5.718
387.3971451,-1.225,387.3971451,-23.904,387.3971451,-5.717
387.4152813,-1.943,387.4152813,-23.855,387.4152813,-5.718
387.4368735,-2.541,387.4368735,-23.798,387.4368735,-5.718
387.4548967,-3.193,387.4548967,-23.718,387.4548967,-5.72
387.4746054,-3.68,387.4746054,-23.647,387.4746054,-5.719
387.4893714,-4.281,387.4893714,-23.544,387.4893714,-5.72
387.5076661,-4.981,387.5076661,-23.405,387.5076661,-5.719
387.5290783,-5.682,387.5290783,-23.244,387.5290783,-5.721
387.550658,-6.264,387.550658,-23.093,387.550658,-5.721
387.5686979,-6.895,387.5686979,-22.911,387.5686979,-5.722
387.5884016,-7.375,387.5884016,-22.76,387.5884016,-5.722
387.6034989,-7.941,387.6034989,-22.568,387.6034989,-5.722
387.621431,-8.61,387.621431,-22.32,387.621431,-5.722
387.6428378,-9.276,387.6428378,-22.05,387.6428378,-5.723
387.6643994,-9.828,387.6643994,-21.809,387.6643994,-5.723
387.6824707,-10.422,387.6824707,-21.53,387.6824707,-5.724
387.7021605,-10.861,387.7021605,-21.311,387.7021605,-5.724
387.7168798,-11.305,387.7168798,-21.078,387.7168798,-5.724
387.731924,-11.927,387.731924,-20.731,387.731924,-5.724
387.7532935,-12.491,387.7532935,-20.395,387.7532935,-5.726
387.7729905,-12.903,387.7729905,-20.135,387.7729905,-5.726
387.7876074,-13.27,387.7876074,-19.895,387.7876074,-5.725
387.800764,-13.828,387.800764,-19.509,387.800764,-5.726
387.821121,-14.261,387.821121,-19.194,387.821121,-5.726
387.8371863,-14.66,387.8371863,-18.89,387.8371863,-5.727
387.8522362,-15.214,387.8522362,-18.445,387.8522362,-5.727
387.8735561,-15.761,387.8735561,-17.978,387.8735561,-5.728
387.8951353,-16.239,387.8951353,-17.546,387.8951353,-5.727
387.914466,-16.729,387.914466,-17.078,387.914466,-5.728
387.9347956,-17.107,387.9347956,-16.699,387.9347956,-5.728
387.9508556,-17.453,387.9508556,-16.335,387.9508556,-5.729
387.9659234,-17.93,387.9659234,-15.808,387.9659234,-5.729
387.98725,-18.396,387.98725,-15.262,387.98725,-5.73
388.0087869,-18.774,388.0087869,-14.792,388.0087869,-5.729
388.0268831,-19.21,388.0268831,-14.22,388.0268831,-5.731
388.048462,-19.559,388.048462,-13.733,388.048462,-5.731
388.066438,-19.928,388.066438,-13.19,388.066438,-5.732
388.0861354,-20.195,388.0861354,-12.777,388.0861354,-5.731
388.1008906,-20.513,388.1008906,-12.259,388.1008906,-5.732
388.1191271,-20.868,388.1191271,-11.64,388.1191271,-5.732
388.1405365,-21.207,388.1405365,-11.008,388.1405365,-5.733
388.162054,-21.448,388.162054,-10.529,388.162054,-5.733
388.1781419,-21.664,388.1781419,-10.075,388.1781419,-5.733
388.1932264,-21.953,388.1932264,-9.427,388.1932264,-5.734
388.2145142,-22.144,388.2145142,-8.967,388.2145142,-5.734
388.2294581,-22.4,388.2294581,-8.301,388.2294581,-5.734
388.2508654,-22.619,388.2508654,-7.682,388.2508654,-5.736
388.2705654,-22.77,388.2705654,-7.22,388.2705654,-5.736
388.2851484,-22.898,388.2851484,-6.801,388.2851484,-5.735
388.2982932,-23.08,388.2982932,-6.15,388.2982932,-5.736
388.3185741,-23.211,388.3185741,-5.63,388.3185741,-5.736
388.3346631,-23.3,388.3346631,-5.251,388.3346631,-5.737
388.3463436,-23.445,388.3463436,-4.554,388.3463436,-5.736
388.3677035,-23.569,388.3677035,-3.848,388.3677035,-5.738
388.3892099,-23.658,388.3892099,-3.253,388.3892099,-5.737
388.4072603,-23.737,388.4072603,-2.601,388.4072603,-5.739
388.4269655,-23.785,388.4269655,-2.114,388.4269655,-5.739
388.4416477,-23.823,388.4416477,-1.616,388.4416477,-5.739
388.4566326,-23.859,388.4566326,-0.906,388.4566326,-5.739
388.4779621,-23.874,388.4779621,-0.249,388.4779621,-5.74
388.4976793,-23.873,388.4976793,0.237,388.4976793,-5.74
388.5122608,-23.864,388.5122608,0.675,388.5122608,-5.74
388.5254048,-23.835,388.5254048,1.349,388.5254048,-5.741
388.5456456,-23.797,388.5456456,1.884,388.5456456,-5.741
388.5617376,-23.752,388.5617376,2.382,388.5617376,-5.741
388.57674,-23.669,388.57674,3.088,388.57674,-5.741
388.598068,-23.565,388.598068,3.796,388.598068,-5.742
388.6195381,-23.452,388.6195381,4.433,388.6195381,-5.742
388.6389484,-23.317,388.6389484,5.092,388.6389484,-5.743
388.659131,-23.196,388.659131,5.615,388.659131,-5.743
388.6752371,-23.035,388.6752371,6.236,388.6752371,-5.744
388.6944849,-22.879,388.6944849,6.783,388.6944849,-5.744
388.711551,-22.699,388.711551,7.362,388.711551,-5.744
388.7297428,-22.468,388.7297428,8.036,388.7297428,-5.744
388.7511195,-22.215,388.7511195,8.706,388.7511195,-5.745
388.772607,-21.989,388.772607,9.261,388.772607,-5.745
388.7905863,-21.724,388.7905863,9.862,388.7905863,-5.747
388.8102933,-21.516,388.8102933,10.306,388.8102933,-5.746
388.825004,-21.247,388.825004,10.849,388.825004,-5.747
388.8431852,-20.912,388.8431852,11.478,388.8431852,-5.746
388.8645667,-20.557,388.8645667,12.1,388.8645667,-5.748
388.8860543,-20.246,388.8860543,12.612,388.8860543,-5.748
388.9040277,-19.89,388.9040277,13.164,388.9040277,-5.749
388.9237349,-19.615,388.9237349,13.569,388.9237349,-5.749
388.9384226,-19.327,388.9384226,13.975,388.9384226,-5.749
388.9533573,-18.901,388.9533573,14.544,388.9533573,-5.749
388.9746835,-18.492,388.9746835,15.058,388.9746835,-5.75
388.9943915,-18.181,388.9943915,15.432,388.9943915,-5.75
389.0089854,-17.894,389.0089854,15.762,389.0089854,-5.75
389.022107,-17.442,389.022107,16.259,389.022107,-5.751
389.042263,-17.071,389.042263,16.648,389.042263,-5.751
389.0583911,-16.797,389.0583911,16.923,389.0583911,-5.751
389.0700384,-16.411,389.0700384,17.296,389.0700384,-5.751
389.0861431,-15.928,389.0861431,17.741,389.0861431,-5.752
389.1058475,-15.513,389.1058475,18.103,389.1058475,-5.753
389.1223701,-15.178,389.1223701,18.384,389.1223701,-5.752
389.1354889,-14.653,389.1354889,18.803,389.1354889,-5.753
389.1556421,-14.225,389.1556421,19.128,389.1556421,-5.753
389.171766,-13.822,389.171766,19.421,389.171766,-5.754
389.1867151,-13.237,389.1867151,19.823,389.1867151,-5.754
389.2080115,-12.636,389.2080115,20.21,389.2080115,-5.755
389.2294584,-12.082,389.2294584,20.544,389.2294584,-5.754
389.2488672,-11.499,389.2488672,20.875,389.2488672,-5.755
389.2689815,-11.025,389.2689815,21.128,389.2689815,-5.755
389.2851019,-10.679,389.2851019,21.305,389.2851019,-5.756
389.2967625,-10.035,389.2967625,21.614,389.2967625,-5.756
389.3181935,-9.387,389.3181935,21.902,389.3181935,-5.757
389.3394692,-8.89,389.3394692,22.107,389.3394692,-5.757
389.3555993,-8.421,389.3555993,22.289,389.3555993,-5.757
389.3706931,-7.758,389.3706931,22.527,389.3706931,-5.758
389.391828,-7.284,389.391828,22.684,389.391828,-5.758
389.4068092,-6.597,389.4068092,22.892,389.4068092,-5.758
389.4283453,-6.129,389.4283453,23.021,389.4283453,-5.759
389.4429104,-5.492,389.4429104,23.18,389.4429104,-5.76
389.4626087,-4.903,389.4626087,23.311,389.4626087,-5.759
389.4807123,-4.207,389.4807123,23.445,389.4807123,-5.76
389.5019779,-3.672,389.5019779,23.534,389.5019779,-5.76
389.5182501,-3.009,389.5182501,23.627,389.5182501,-5.761
389.5383368,-2.475,389.5383368,23.688,389.5383368,-5.761
389.5544626,-2.091,389.5544626,23.724,389.5544626,-5.761
389.5660343,-1.381,389.5660343,23.775,389.5660343,-5.761
389.5873913,-0.668,389.5873913,23.804,389.5873913,-5.762
389.6088012,-0.131,389.6088012,23.812,389.6088012,-5.762
389.6249146,0.26,389.6249146,23.811,389.6249146,-5.762
389.6366458,0.971,389.6366458,23.791,389.6366458,-5.763
389.6579864,1.68,389.6579864,23.75,389.6579864,-5.764
389.679294,2.388,389.679294,23.688,389.679294,-5.763
389.7006175,3.096,389.7006175,23.605,389.7006175,-5.765
389.7220052,3.628,389.7220052,23.528,389.7220052,-5.764
389.7381331,4.122,389.7381331,23.446,389.7381331,-5.765
389.7531574,4.815,389.7531574,23.312,389.7531574,-5.766
389.7743347,5.513,389.7743347,23.156,389.7743347,-5.766
389.7957934,6.2,389.7957934,22.98,389.7957934,-5.766
389.8170711,6.886,389.8170711,22.783,389.8170711,-5.767
389.8384851,7.562,389.8384851,22.566,389.8384851,-5.767
389.8597865,8.235,389.8597865,22.328,389.8597865,-5.768
389.8812039,8.894,389.8812039,22.073,389.8812039,-5.768
389.9024045,9.647,389.9024045,21.753,389.9024045,-5.768
389.9269522,10.294,389.9269522,21.453,389.9269522,-5.769
389.9483494,11.026,389.9483494,21.084,389.9483494,-5.769
389.9729443,11.653,389.9729443,20.743,389.9729443,-5.77
389.9943583,12.264,389.9943583,20.387,389.9943583,-5.77
390.0155749,12.871,390.0155749,20.007,390.0155749,-5.771
390.0370611,13.457,390.0370611,19.617,390.0370611,-5.772
390.0581807,14.037,390.0581807,19.205,390.0581807,-5.771
390.079526,14.561,390.079526,18.809,390.079526,-5.773
390.0992322,15.029,390.0992322,18.435,390.0992322,-5.772
390.1172065,15.49,390.1172065,18.048,390.1172065,-5.773
390.1352654,16.019,390.1352654,17.579,390.1352654,-5.773
390.1564766,16.538,390.1564766,17.09,390.1564766,-5.774
390.1778711,17.04,390.1778711,16.588,390.1778711,-5.773
390.1991713,17.529,390.1991713,16.069,390.1991713,-5.775
390.2205659,17.998,390.2205659,15.539,390.2205659,-5.775
390.2417995,18.456,390.2417995,14.99,390.2417995,-5.775
390.2632504,18.892,390.2632504,14.436,390.2632504,-5.776
390.2844022,19.313,390.2844022,13.865,390.2844022,-5.776
390.3056871,19.688,390.3056871,13.326,390.3056871,-5.777
390.3253876,20.105,390.3253876,12.686,390.3253876,-5.777
390.3483058,20.446,390.3483058,12.125,390.3483058,-5.778
390.368003,20.824,390.368003,11.463,390.368003,-5.778
390.3908748,21.155,390.3908748,10.836,390.3908748,-5.779
390.4121472,21.469,390.4121472,10.197,390.4121472,-5.779
390.4335088,21.741,390.4335088,9.6,390.4335088,-5.78
390.453192,21.976,390.453192,9.048,390.453192,-5.779
390.4711921,22.235,390.4711921,8.388,390.4711921,-5.78
390.4924642,22.474,390.4924642,7.72,390.4924642,-5.78
390.5137504,22.693,390.5137504,7.046,390.5137504,-5.78
390.5350131,22.863,390.5350131,6.469,390.5350131,-5.782
390.5530607,23.045,390.5530607,5.783,390.5530607,-5.781
390.5743548,23.195,390.5743548,5.144,390.5743548,-5.783
390.594048,23.317,390.594048,4.557,390.594048,-5.782
390.6120361,23.423,390.6120361,3.966,390.6120361,-5.783
390.6300509,23.53,390.6300509,3.267,390.6300509,-5.783
390.6512673,23.616,390.6512673,2.561,390.6512673,-5.784
390.672606,23.681,390.672606,1.854,390.672606,-5.783
390.6939076,23.724,390.6939076,1.144,390.6939076,-5.785
390.7152488,23.747,390.7152488,0.438,390.7152488,-5.785
390.7364422,23.748,390.7364422,-0.277,390.7364422,-5.785
390.7578943,23.728,390.7578943,-0.979,390.7578943,-5.786
390.778965,23.687,390.778965,-1.688,390.778965,-5.786
390.8002727,23.63,390.8002727,-2.342,390.8002727,-5.787
390.8199691,23.563,390.8199691,-2.936,390.8199691,-5.787
390.8379039,23.48,390.8379039,-3.532,390.8379039,-5.787
390.8559582,23.363,390.8559582,-4.228,390.8559582,-5.788
390.8771333,23.225,390.8771333,-4.926,390.8771333,-5.788
390.8984808,23.066,390.8984808,-5.617,390.8984808,-5.788
390.9197546,22.887,390.9197546,-6.304,390.9197546,-5.789
390.9410549,22.688,390.9410549,-6.983,390.9410549,-5.789
390.9622838,22.467,390.9622838,-7.66,390.9622838,-5.79
390.9836507,22.228,390.9836507,-8.323,390.9836507,-5.791
391.0047957,21.969,391.0047957,-8.983,391.0047957,-5.791
391.0260679,21.711,391.0260679,-9.586,391.0260679,-5.792
391.0457461,21.391,391.0457461,-10.278,391.0457461,-5.791
391.0686206,21.098,391.0686206,-10.865,391.0686206,-5.793
391.0883046,20.816,391.0883046,-11.394,391.0883046,-5.792
391.1062905,20.521,391.1062905,-11.915,391.1062905,-5.793
391.1242539,20.156,391.1242539,-12.521,391.1242539,-5.793
391.145479,19.771,391.145479,-13.117,391.145479,-5.794
391.1667673,19.37,391.1667673,-13.701,391.1667673,-5.794
391.1880219,18.95,391.1880219,-14.274,391.1880219,-5.795
391.2093374,18.551,391.2093374,-14.787,391.2093374,-5.795
391.2288363,18.06,391.2288363,-15.38,391.2288363,-5.795
391.2519353,17.632,391.2519353,-15.868,391.2519353,-5.796
391.2714102,17.112,391.2714102,-16.425,391.2714102,-5.796
391.2942726,16.65,391.2942726,-16.892,391.2942726,-5.798
391.313982,16.219,391.313982,-17.305,391.313982,-5.797
391.3318919,15.776,391.3318919,-17.709,391.3318919,-5.797
391.3498803,15.24,391.3498803,-18.17,391.3498803,-5.798
391.3710918,14.69,391.3710918,-18.616,391.3710918,-5.798
391.3923371,14.126,391.3923371,-19.047,391.3923371,-5.798
391.4136341,13.549,391.4136341,-19.459,391.4136341,-5.799
391.4349061,12.963,391.4349061,-19.853,391.4349061,-5.799
391.4560924,12.36,391.4560924,-20.232,391.4560924,-5.8
391.477461,11.755,391.477461,-20.589,391.477461,-5.801
391.4985374,11.133,391.4985374,-20.93,391.4985374,-5.8
391.5198198,10.549,391.5198198,-21.229,391.5198198,-5.802
391.5395046,9.864,391.5395046,-21.555,391.5395046,-5.801
391.5622654,9.262,391.5622654,-21.819,391.5622654,-5.803
391.5819878,8.56,391.5819878,-22.103,391.5819878,-5.803
391.6047082,7.943,391.6047082,-22.33,391.6047082,-5.804
391.6244332,7.272,391.6244332,-22.557,391.6244332,-5.803
391.6456861,6.601,391.6456861,-22.761,391.6456861,-5.805
391.666728,6.018,391.666728,-22.921,391.666728,-5.804
391.6848665,5.332,391.6848665,-23.089,391.6848665,-5.805
391.7060568,4.64,391.7060568,-23.237,391.7060568,-5.805
391.7272885,3.944,391.7272885,-23.364,391.7272885,-5.805
391.7485153,3.353,391.7485153,-23.455,391.7485153,-5.806
391.7664561,2.651,391.7664561,-23.543,391.7664561,-5.806
391.7876831,1.997,391.7876831,-23.607,391.7876831,-5.808
391.8073988,1.242,391.8073988,-23.657,391.8073988,-5.807
391.8301007,0.585,391.8301007,-23.681,391.8301007,-5.809
391.849826,-0.012,391.849826,-23.687,391.849826,-5.808
391.8677387,-0.716,391.8677387,-23.675,391.8677387,-5.809
391.8888639,-1.427,391.8888639,-23.642,391.8888639,-5.808
391.910219,-2.13,391.910219,-23.588,391.910219,-5.809
391.9313733,-2.834,391.9313733,-23.513,391.9313733,-5.81
391.9526149,-3.536,391.9526149,-23.416,391.9526149,-5.81
391.9738771,-4.231,391.9738771,-23.299,391.9738771,-5.811
391.9950227,-4.926,391.9950227,-23.161,391.9950227,-5.81
392.0162819,-5.459,392.0162819,-23.04,392.0162819,-5.812
392.0326805,-6.192,392.0326805,-22.853,392.0326805,-5.812
392.0553771,-6.823,392.0553771,-22.671,392.0553771,-5.813
392.0750807,-7.543,392.0750807,-22.441,392.0750807,-5.813
392.0977583,-8.162,392.0977583,-22.222,392.0977583,-5.814
392.1174583,-8.823,392.1174583,-21.967,392.1174583,-5.813
392.1387149,-9.469,392.1387149,-21.695,392.1387149,-5.814
392.1597448,-10.017,392.1597448,-21.446,392.1597448,-5.814
392.1778042,-10.653,392.1778042,-21.136,392.1778042,-5.815
392.1990322,-11.181,392.1990322,-20.86,392.1990322,-5.815
392.2169075,-11.799,392.2169075,-20.516,392.2169075,-5.815
392.2381283,-12.363,392.2381283,-20.18,392.2381283,-5.817
392.2578254,-13.001,392.2578254,-19.773,392.2578254,-5.816
392.2805306,-13.544,392.2805306,-19.404,392.2805306,-5.818
392.3002281,-14.155,392.3002281,-18.961,392.3002281,-5.817
392.3228713,-14.715,392.3228713,-18.529,392.3228713,-5.818
392.3440914,-15.26,392.3440914,-18.08,392.3440914,-5.818
392.3652776,-15.756,392.3652776,-17.649,392.3652776,-5.819
392.3849925,-16.196,392.3849925,-17.245,392.3849925,-5.818
392.4029145,-16.702,392.4029145,-16.753,392.4029145,-5.819
392.4240895,-17.193,392.4240895,-16.247,392.4240895,-5.82
392.4452436,-17.67,392.4452436,-15.726,392.4452436,-5.82
392.4664371,-18.06,392.4664371,-15.274,392.4664371,-5.821
392.4843488,-18.575,392.4843488,-14.641,392.4843488,-5.82
392.5088323,-18.908,392.5088323,-14.207,392.5088323,-5.822
392.5252451,-19.351,392.5252451,-13.596,392.5252451,-5.822
392.5478883,-19.72,392.5478883,-13.053,392.5478883,-5.823
392.5675857,-20.125,392.5675857,-12.416,392.5675857,-5.823
392.5902334,-20.461,392.5902334,-11.852,392.5902334,-5.824
392.6099303,-20.806,392.6099303,-11.233,392.6099303,-5.823
392.631192,-21.129,392.631192,-10.611,392.631192,-5.824
392.6522201,-21.39,392.6522201,-10.071,392.6522201,-5.824
392.6702149,-21.681,392.6702149,-9.427,392.6702149,-5.825
392.6914179,-21.95,392.6914179,-8.777,392.6914179,-5.825
392.7125239,-22.202,392.7125239,-8.116,392.7125239,-5.825
392.7337483,-22.383,392.7337483,-7.6,392.7337483,-5.827
392.7501548,-22.613,392.7501548,-6.882,392.7501548,-5.826
392.7727752,-22.794,392.7727752,-6.251,392.7727752,-5.828
392.7924707,-22.981,392.7924707,-5.521,392.7924707,-5.827
392.8150801,-23.124,392.8150801,-4.88,392.8150801,-5.829
392.8347849,-23.258,392.8347849,-4.185,392.8347849,-5.828
